market,ticker,date,open,high,low,close,volume
US,TSLA,2024-10-04,569.4437403536404,576.6607225086952,568.9658294675561,571.9590402851674,763195
US,TSLA,2024-10-07,573.2502863700481,581.2582625327668,573.0305428183487,576.8325270243939,321274
US,TSLA,2024-10-08,577.9198585820053,581.6119403222231,544.0227534539125,545.5859197411706,437079
US,TSLA,2024-10-09,549.371765182903,560.2266695582578,547.22095146347,560.0703431665071,972437
US,TSLA,2024-10-10,563.4351455465836,583.4043071174173,559.5312212534647,579.9888003587118,596641
US,TSLA,2024-10-11,578.8346395152303,579.5562913631678,554.0999733807921,554.6011780982197,530767
US,TSLA,2024-10-14,554.3512239132177,558.7001602106384,553.8224791600979,556.6242496813776,719916
US,TSLA,2024-10-15,557.0176490858875,563.5640721179763,554.4379970976267,560.7697369172757,492370
US,TSLA,2024-10-16,562.2052414001953,565.0914945608047,542.372263932235,546.1070525242332,250320
US,TSLA,2024-10-17,545.54889660203,549.6743948896705,538.9556338974561,545.8841435793163,379313
US,TSLA,2024-10-18,548.3635611545787,551.2316053251684,531.9530800056604,532.4194272799793,891838
US,TSLA,2024-10-21,533.1000710052815,534.2345777324422,529.83235972457,532.5741351985619,339531
US,TSLA,2024-10-22,533.3420864818523,536.0332041227945,532.4943249238138,533.139614293181,264714
US,TSLA,2024-10-23,531.7739853102962,535.681584856007,520.5010301641141,522.338239066951,303630
US,TSLA,2024-10-24,521.8927527984749,523.0181232090414,498.85745768892485,500.3107605120748,161821
US,TSLA,2024-10-25,497.9299947567293,501.1483372083091,496.7793469850179,499.6528065759138,480989
US,TSLA,2024-10-28,498.37400440767414,500.4247866469226,485.0668536164088,485.61487834041066,489745
US,TSLA,2024-10-29,483.17184007381184,497.62959422464445,482.8056117552408,490.93907924261356,211313
US,TSLA,2024-10-30,492.974367174039,493.20501487031305,476.92384933137583,481.69473869262043,302704
US,TSLA,2024-10-31,483.6043396885748,494.42614605050994,481.348462030943,492.0884567647967,283685
US,TSLA,2024-11-01,492.6402258330622,511.69797236207154,489.0860500411028,511.6802735667815,236003
US,TSLA,2024-11-04,513.1081744168382,514.9593733961385,491.03979826992133,491.89522075825215,286087
US,TSLA,2024-11-05,493.18246282496114,493.9414067671655,486.62672137108126,486.68393868679067,819339
US,TSLA,2024-11-06,485.83109067767526,485.9121252160184,472.54269956166337,475.7101404382441,668485
US,TSLA,2024-11-07,474.6492799634044,478.68412737803465,469.2384937308127,475.8169951157214,249491
US,TSLA,2024-11-08,476.9045153239281,497.33623861191444,474.19701367973937,496.0786926969782,320462
US,TSLA,2024-11-11,495.36499579562036,498.2767192450159,488.9309555614618,490.55972832786347,442017
US,TSLA,2024-11-12,489.7215010169393,497.73968683583297,488.6574972103328,497.1331677426326,265112
US,TSLA,2024-11-13,497.3824634353641,507.7466942206815,495.7168879246994,506.99520277067694,253154
US,TSLA,2024-11-14,505.5532830256155,510.1267303052478,500.82988007661334,503.39165596495974,405396
US,TSLA,2024-11-15,502.8163424122561,504.771190077345,498.70008994277975,502.17582594702753,637244
US,TSLA,2024-11-18,503.797706556936,505.58315708017324,495.6542940483538,497.7736357031302,363115
US,TSLA,2024-11-19,498.96092461763783,501.85684704330674,496.1797372702762,501.71617325587573,470761
US,TSLA,2024-11-20,502.0699754434902,505.18615534394377,490.5202354807769,491.7755485785702,641613
US,TSLA,2024-11-21,489.5722123899936,501.7439401045305,485.0416628140481,497.73668878713306,365917
US,TSLA,2024-11-22,497.69136672794673,499.5680579812801,491.3193701201306,492.98724884582646,470719
US,TSLA,2024-11-25,493.36831685981446,493.8481035283879,481.3046444273594,486.0453545653238,1163982
US,TSLA,2024-11-26,485.4935834744083,487.3045560245878,475.97208606803497,478.528615451167,239248
US,TSLA,2024-11-27,478.6904183563762,481.7082759704816,469.04614224978104,470.8806078922108,290269
US,TSLA,2024-11-28,469.5105736777473,478.8615598601381,467.14176579510536,474.5469709013025,585042
US,TSLA,2024-11-29,477.4190319842948,478.5715168601628,458.0537534340409,458.30145015470333,292158
US,TSLA,2024-12-02,458.11415175870593,470.71706143360746,457.6559323428144,470.27204919398395,430553
US,TSLA,2024-12-03,470.8634672585104,471.4488108222061,468.60377934667457,469.7807418249069,692560
US,TSLA,2024-12-04,468.4835537258312,469.2020933690576,462.8957122971184,463.694626423634,845378
US,TSLA,2024-12-05,462.8963310301214,464.3098808516469,451.2693657426703,452.9764675388942,502021
US,TSLA,2024-12-06,450.7466009592126,464.71082757346994,450.2146632756076,463.5131698490365,320731
US,TSLA,2024-12-09,463.6835285455424,469.123206652107,462.7246265457749,468.8921924251869,343488
US,TSLA,2024-12-10,471.7968913186044,474.2379533121993,465.99629578232793,466.6385485996084,964393
US,TSLA,2024-12-11,467.5033442210851,467.98661215100003,464.6470285901123,464.7458798091081,663288
US,TSLA,2024-12-12,466.41834639716285,469.5383617366888,463.204270132284,468.7738789161571,391959
US,TSLA,2024-12-13,468.61095705516055,470.2532037848688,463.7962217546067,465.06301989043334,345090
US,TSLA,2024-12-16,463.499045927579,463.72350347163973,453.9887468022715,457.3808485878096,339355
US,TSLA,2024-12-17,456.1674037157561,464.37894318882104,453.2166812423353,462.892444058983,233441
US,TSLA,2024-12-18,463.81535712474135,464.27243327171584,456.0391045728719,458.55417059807127,385824
US,TSLA,2024-12-19,458.7713423168591,460.69418459941227,436.80723679026585,440.87344885027557,668069
US,TSLA,2024-12-20,440.2623693091539,445.4021730737379,434.5469837438212,436.8213450270283,582777
US,TSLA,2024-12-23,435.7856331940278,449.9396664240662,434.377364889089,447.0898152704966,442410
US,TSLA,2024-12-24,447.0977990658763,447.3652920066316,440.838851054113,442.95445268379535,232947
US,TSLA,2024-12-25,443.09138045031165,464.19569762446014,442.5523258967322,462.5906281145007,610610
US,TSLA,2024-12-26,462.40505540031796,465.1530548405628,447.5947081836516,447.8227770637256,781588
US,TSLA,2024-12-27,446.5159277141662,453.3773920043716,446.02823023651536,451.78390063410467,412192
US,TSLA,2024-12-30,452.6008969710644,459.43281866303795,449.69088919105815,457.2444125586405,405436
US,TSLA,2024-12-31,458.28398574873734,460.74722387038446,454.36745192535517,455.7088791217635,519072
US,TSLA,2025-01-01,455.23768512437414,458.23052215630554,444.49555283331455,447.2141896360346,511085
US,TSLA,2025-01-02,444.84039483619574,456.44712626574767,444.2803690957901,455.51990135034396,320214
US,TSLA,2025-01-03,456.5345040906917,465.9083890787431,454.75797616469265,464.3889486058349,451086
US,TSLA,2025-01-06,465.26324545909335,485.9228784835657,461.36733957882626,483.9339404715027,527557
US,TSLA,2025-01-07,485.8313841584617,486.42331000256286,469.594440920355,470.8895875571209,272354
US,TSLA,2025-01-08,470.65063173783636,485.123279297064,470.2573819466229,484.0599786747492,413453
US,TSLA,2025-01-09,483.74935698303847,483.82096478232233,479.35452019901896,481.19751503271976,318980
US,TSLA,2025-01-10,480.3800384903949,490.28413893721864,479.22931306901665,488.2610786587694,672767
US,TSLA,2025-01-13,489.44640304996005,502.3693044337052,487.80727818881047,496.72839925475483,426971
US,TSLA,2025-01-14,496.2576642523317,498.32336227517914,489.5571631926254,491.3558814477595,611204
US,TSLA,2025-01-15,493.1157921362854,510.66929055767156,491.60767087756767,505.17542130794845,298936
US,TSLA,2025-01-16,503.04162580237715,512.273942293992,500.44326170247024,511.64234749007284,913298
US,TSLA,2025-01-17,514.1053734248584,517.0289072626006,499.7656733942028,504.5026810271718,320213
US,TSLA,2025-01-20,505.57874218301276,506.38090861880937,503.8792703130026,504.2018182484558,574099
US,TSLA,2025-01-21,506.57400254044364,508.2826587701211,499.52553963030266,503.71399389908134,401872
US,TSLA,2025-01-22,505.32613658744555,525.9096957461394,504.36850663605276,522.5869367231608,530467
US,TSLA,2025-01-23,521.4407922680963,528.0606078717046,508.37262635959564,508.80290898358777,459281
US,TSLA,2025-01-24,508.8649353913401,509.17659054459807,498.3265721020532,498.4834013933819,362764
US,TSLA,2025-01-27,496.0280634075612,515.3544126360642,493.89842670209043,513.9865685985476,680798
US,TSLA,2025-01-28,513.3498400995729,515.135996814617,491.942958073555,493.62965738472803,447554
US,TSLA,2025-01-29,494.56806962197925,498.1585565971978,491.0153756294305,495.65800386034135,700735
US,TSLA,2025-01-30,494.47547748069235,497.77677205768975,480.3776241451949,480.5851455832764,389115
US,TSLA,2025-01-31,481.16614135738536,497.81051749119985,479.9868697766665,493.91186972933144,742447
US,TSLA,2025-02-03,494.324773056598,514.3011402061716,494.1586965914066,510.9691057460448,280374
US,TSLA,2025-02-04,511.8570945643663,517.4209601638233,509.48223181810897,516.2356477778181,133822
US,TSLA,2025-02-05,513.6412883664508,520.3501651948637,512.5519549081795,519.2243886958996,705263
US,TSLA,2025-02-06,520.3521028972228,527.1171401690066,518.2167201646542,525.2688105044815,743443
US,TSLA,2025-02-07,526.9499076352084,527.6451505149364,523.0259662666795,525.4601547624261,397897
US,TSLA,2025-02-10,524.171423185715,532.7550567301847,521.0252207478046,529.4595827720118,379286
US,TSLA,2025-02-11,528.6592700111242,529.7126105427568,516.3930002614286,518.1516318471895,371259
US,TSLA,2025-02-12,518.1705518232994,534.8617645584519,518.1151033128846,532.4780167056674,593310
US,TSLA,2025-02-13,531.8073422920593,533.5945536433258,517.9189376587965,519.369117350736,793349
US,TSLA,2025-02-14,517.6728835733504,524.6170048090274,517.2722467238669,518.5563249805117,230483
US,TSLA,2025-02-17,519.8925442650398,523.7803422326873,501.9141645239984,506.270705827598,351588
US,TSLA,2025-02-18,505.7007755844158,507.5712109333943,503.9717063508066,504.43617904924696,276771
US,TSLA,2025-02-19,506.33233526295743,506.667797730744,501.66190884841103,505.0889824294978,344306
US,TSLA,2025-02-20,505.9285797961382,517.386844697814,501.40805450447823,515.6797294810683,343839
US,TSLA,2025-02-21,515.154698104583,517.1097448950267,507.41828880186057,508.38060447743834,306500
US,TSLA,2025-02-24,511.00683252437017,517.4091667788053,508.15275807497727,516.964529995898,657862
US,TSLA,2025-02-25,517.0065651153857,521.329570590574,502.3905972026502,502.7365810438656,250354
US,TSLA,2025-02-26,501.39782775394326,513.355489469913,500.5937966356611,510.3228008077222,363950
US,TSLA,2025-02-27,510.19317169840235,517.387403310339,507.08742616986143,516.3624912210935,463725
US,TSLA,2025-02-28,517.7147445877205,519.6344332808433,514.4870802131301,516.3131167261635,585570
US,TSLA,2025-03-03,517.4617755187692,518.2996921466997,511.1142832723462,514.7068140785111,767426
US,TSLA,2025-03-04,513.9867486726108,520.134330172491,512.0558194928421,518.1150433323683,309712
US,TSLA,2025-03-05,519.1161243482294,520.0967256896671,485.6267786511291,490.0802746395083,352933
US,TSLA,2025-03-06,491.83444854075526,496.70963519839097,489.96585119679685,495.0398343460985,619691
US,TSLA,2025-03-07,493.7620770117884,503.0946835863316,493.74278800382797,496.2640646230255,894241
US,TSLA,2025-03-10,495.9150810642658,498.96208847682567,493.2560743489161,493.4275041598613,607166
US,TSLA,2025-03-11,491.52782627711474,492.56511728417075,481.7027574802055,483.77797443804974,385438
US,TSLA,2025-03-12,487.8251827756443,488.4423485066975,485.75639408251703,487.6649693029614,263316
US,TSLA,2025-03-13,488.12833558972676,495.8879920549214,487.6480056525069,492.57245540328114,650779
US,TSLA,2025-03-14,491.55987392675615,510.6339165569849,491.2990023866493,508.33108788340013,496194
US,TSLA,2025-03-17,506.2143731477316,512.1073112373101,485.3867469157529,490.18445371814795,431840
US,TSLA,2025-03-18,490.3427717472953,504.7234484829775,488.252366535795,503.9907141912912,439091
US,TSLA,2025-03-19,502.73916512377184,530.1780797591183,501.7320545201255,529.6048962803334,726829
US,TSLA,2025-03-20,528.725845666862,549.3344674545755,528.1226852464969,546.3893611720245,538078
US,TSLA,2025-03-21,541.892721739276,555.5350527121384,536.8018282725379,552.7306767745001,1037822
US,TSLA,2025-03-24,550.8693691101716,564.4630611079272,549.5671366304882,563.93784450269,770623
US,TSLA,2025-03-25,566.7545073169888,567.8881214890469,566.4687676835385,566.6620281742411,219738
US,TSLA,2025-03-26,565.3630418281839,566.328557916239,542.1771843280416,545.6964204886876,679782
US,TSLA,2025-03-27,547.2184002232021,547.3634716842299,535.1567214801903,535.6849049306561,250025
US,TSLA,2025-03-28,536.658118918109,551.9330503109438,535.0808961019615,547.9196144409306,425212
US,TSLA,2025-03-31,548.3282953178253,550.259690216554,545.4747065384357,547.1624892002284,768364
US,TSLA,2025-04-01,546.9613977250202,548.7225768748639,540.6584213569802,545.6241555335408,271108
US,TSLA,2025-04-02,542.8224091290396,545.2790872249107,538.6182965131316,544.8945013033922,543843
US,TSLA,2025-04-03,544.540957652135,550.1430809109078,544.0243467801539,547.9316484118426,547805
US,TSLA,2025-04-04,547.8539259979468,565.8811326475359,545.9013611427708,562.6148865925622,406067
US,TSLA,2025-04-07,562.0495083652837,569.5700468668238,561.2800077342524,568.458301061669,342391
US,TSLA,2025-04-08,564.5055751067854,564.6829345308162,558.8964060362032,560.3442336771576,462971
US,TSLA,2025-04-09,556.8716721011298,583.757874304802,554.5432950363268,579.1154704243592,437273
US,TSLA,2025-04-10,575.5811527306714,577.2569610883501,573.336765671883,575.0148934973017,198022
US,TSLA,2025-04-11,576.1868078360003,589.0076668628375,574.4922433744632,588.546174126683,341862
US,TSLA,2025-04-14,587.7498729504711,595.1983359875617,583.6901683553548,594.7323128003411,373323
US,TSLA,2025-04-15,594.7318619114955,594.9047565074553,579.7426550823798,579.7952221239412,296277
US,TSLA,2025-04-16,577.3896902138117,580.0967651329479,564.3448396802075,568.6095331215454,1222015
US,TSLA,2025-04-17,565.9106464943263,570.1151501337929,562.9281789040008,569.4613480266354,414592
US,TSLA,2025-04-18,567.6771612659277,584.0112296384268,565.5438889537464,582.2871338567244,436369
US,TSLA,2025-04-21,580.9350140811242,581.1437928534222,577.1901591932897,578.4783107704108,237142
US,TSLA,2025-04-22,580.2283213944951,601.0118911440737,578.0222264445641,599.9350538195662,727643
US,TSLA,2025-04-23,597.9138490167718,619.644888113307,591.9144399842086,618.4666304125162,308714
US,TSLA,2025-04-24,618.2890211069673,625.3333535374759,615.1364803353191,622.0793049860517,308583
US,TSLA,2025-04-25,621.9733697799626,622.5710800793717,611.1842733767784,612.5270686830937,361509
US,TSLA,2025-04-28,612.1564639145427,641.325389566764,608.2718298576023,634.5215946335105,231455
US,TSLA,2025-04-29,637.4197111176059,638.4376154658554,633.414293916719,636.202919042463,286786
US,TSLA,2025-04-30,636.7137833266597,638.5487204953663,625.2582672327451,625.59725541666,384945
US,TSLA,2025-05-01,626.3183072369154,630.0796418988601,622.1174225822259,629.7095364288817,463566
US,TSLA,2025-05-02,629.0286123174888,634.4402838506387,627.1387929736909,632.9086302537391,398572
US,TSLA,2025-05-05,634.5655455297062,652.9854568761415,630.5881515773156,650.8701950999736,458025
US,TSLA,2025-05-06,649.5092512697685,654.9186287386626,647.4698644274013,652.0003568638673,179384
US,TSLA,2025-05-07,650.0009582208803,654.8537680464921,644.9250688557479,652.6710311391646,837929
US,TSLA,2025-05-08,649.5150032130953,649.8787524850605,640.3369053874732,646.8435142106661,717528
US,TSLA,2025-05-09,649.0520935230938,652.8021671693193,638.2745463263293,643.2693880563028,1206587
US,TSLA,2025-05-12,641.6483796217107,645.0325640356791,637.107303413385,637.902196792715,658439
US,TSLA,2025-05-13,639.7466260925047,643.1252269926777,638.2881901657656,639.2219214629462,642398
US,TSLA,2025-05-14,637.3218207114522,640.6511822703242,628.7737353202551,630.2747365297198,167682
US,TSLA,2025-05-15,627.10003911256,652.0629088349812,626.6860894455643,646.8931442009915,806697
US,TSLA,2025-05-16,646.5544175959857,660.297634494174,638.4079649339844,657.8044450916585,222025
US,TSLA,2025-05-19,657.2914804050977,663.5145823296792,646.7252581279274,653.5221766676415,762471
US,TSLA,2025-05-20,656.4866427851666,658.3516022986439,635.3097003571409,637.011667254269,366178
US,TSLA,2025-05-21,639.4624467827415,654.0450841901952,634.6216787527787,649.509349870084,432723
US,TSLA,2025-05-22,649.6002896280496,650.980869584923,630.7089119110406,632.6428091076752,366553
US,TSLA,2025-05-23,628.48411611081,636.468031732646,626.5970759210559,635.966150851428,808928
US,TSLA,2025-05-26,637.5194262595185,642.9624673756047,630.1525708838193,640.9416470641337,686748
US,TSLA,2025-05-27,640.9335044651591,644.2169953119501,629.6447526193368,634.8227363515807,611234
US,TSLA,2025-05-28,633.1438244798742,642.8291170581302,631.568778670465,641.3997240608888,990472
US,TSLA,2025-05-29,640.5802748678462,645.0513391738701,640.170631333637,644.4453458509979,628704
US,TSLA,2025-05-30,641.9915110668459,648.1747961663417,639.7172045622473,640.1606412620613,268194
US,TSLA,2025-06-02,643.8272718910259,660.9625694084397,643.2619432646608,654.4142568455069,695399
US,TSLA,2025-06-03,650.7170381211566,678.9411805596776,649.785977308868,673.5741613255402,1696683
US,TSLA,2025-06-04,669.7370094659012,670.9587296239782,661.2107951655884,661.9434947033095,425982
US,TSLA,2025-06-05,662.7240883319606,680.8547246023966,659.1998840960686,678.5761364187468,395497
US,TSLA,2025-06-06,679.0538622270274,692.6602648908921,677.2678929983348,690.0582333635682,644826
US,TSLA,2025-06-09,686.5502232142684,699.9042667955467,685.4907163373985,698.177756156826,890873
US,TSLA,2025-06-10,697.0484605488847,706.5064895113426,689.9594516481484,706.2006275240323,185535
US,TSLA,2025-06-11,706.2443163737624,710.48546935723,700.7483989847425,710.2434056743044,448015
US,TSLA,2025-06-12,711.5519818093618,718.9722154800431,696.7185654313869,698.7417862685589,370088
US,TSLA,2025-06-13,700.6732144939289,701.7178341187426,685.7927069187659,686.4013917879189,390996
US,TSLA,2025-06-16,688.3275525895295,689.9545722214999,682.1311132449092,683.3550006922536,302681
US,TSLA,2025-06-17,679.9414889334329,695.5140940180632,675.1279246072228,692.3758564042406,687374
US,TSLA,2025-06-18,690.0374618396709,697.3301361997059,674.3789729929595,679.5182191211035,290428
US,TSLA,2025-06-19,680.2485169113999,681.1834323409277,671.038769207248,676.0959068805192,312269
US,TSLA,2025-06-20,676.5613574921389,681.3465151081356,675.9589539178581,679.1369370107491,281163
US,TSLA,2025-06-23,680.5854134622324,684.4446240373909,677.5798508625825,681.3253037149129,647592
US,TSLA,2025-06-24,681.3492302668028,691.1145828090984,681.2007001524395,690.8066880917775,272721
US,TSLA,2025-06-25,690.3999367442738,692.5621669113823,669.2745602897555,671.8988627457979,394568
US,TSLA,2025-06-26,671.8757674360157,691.0444814248222,668.6612706802775,688.4639122496809,301785
US,TSLA,2025-06-27,690.022194899967,702.198970017973,686.8274023081575,701.5598236751443,649278
US,TSLA,2025-06-30,703.2247157855561,709.1589261606622,693.4311725152127,707.5513402834082,740967
US,TSLA,2025-07-01,704.8796665470138,711.8434391052069,701.332751340707,704.0125002525086,365840
US,TSLA,2025-07-02,703.2964926181983,708.763903255708,700.7387396675224,706.501416061074,115822
US,TSLA,2025-07-03,705.5314173067121,733.2354434911845,705.3226650032624,729.3191360126999,462449
US,TSLA,2025-07-04,732.3835177190199,734.6549154955873,701.7841442382497,703.5234108360315,250655
US,TSLA,2025-07-07,706.6642166327606,713.3664666523284,705.8746293336683,708.7983338261511,145329
US,TSLA,2025-07-08,709.4221639841587,723.294718645171,706.3665680184029,720.5318069486262,788492
US,TSLA,2025-07-09,719.6878308062172,720.0179433680627,710.8089945440688,712.4807269648029,267328
US,TSLA,2025-07-10,710.3088714721242,710.896288125444,705.6392196279664,709.8147150124663,394951
US,TSLA,2025-07-11,711.099169105046,712.3188444642226,701.3485563180107,706.2618158254692,312582
US,TSLA,2025-07-14,706.0768840301429,708.3520608992399,700.3954001329988,702.9392915339678,539770
US,TSLA,2025-07-15,700.1817076581186,701.6592164682704,694.5854715115141,698.7254705142907,569208
US,TSLA,2025-07-16,702.6682747829221,714.0646083359146,702.0627446986897,713.788986706234,844891
US,TSLA,2025-07-17,711.042046061628,714.1188889166191,683.4840746026091,687.2466098844686,467710
US,TSLA,2025-07-18,688.275778339152,690.4985332736806,685.077025982611,685.2058804293977,387017
US,TSLA,2025-07-21,685.8968122962383,686.2558790285026,663.810999563141,666.2755244490414,1344285
US,TSLA,2025-07-22,666.3613511913736,671.1118197702683,649.6597184611032,655.6526743624661,631923
US,TSLA,2025-07-23,655.0877737244344,664.7393220802646,652.4937321417251,664.3670080526346,252282
US,TSLA,2025-07-24,664.3904666446471,666.6756830312468,646.6800894259782,648.4531145762072,503292
US,TSLA,2025-07-25,646.3112559393511,647.7201356478766,629.4156958483289,634.1671634971201,507241
US,TSLA,2025-07-28,634.085344641112,645.5814462510681,633.7656577472432,643.3021191490532,565084
US,TSLA,2025-07-29,641.2971228604089,654.3546875818316,638.0650136036238,652.8280784458326,553663
US,TSLA,2025-07-30,656.3560976876115,656.8092105742166,646.089779908465,647.6413719607079,929129
US,TSLA,2025-07-31,647.8033049877786,654.2380760723128,643.2174364462542,648.5350875266663,313055
US,TSLA,2025-08-01,647.9651077828183,648.1741767569965,646.3910318814227,646.81569769031,225728
US,TSLA,2025-08-04,647.6372310737254,654.5063099351015,643.0973203325964,651.1293029958715,443858
US,TSLA,2025-08-05,652.5378612483184,657.1383475131072,651.7058122234763,654.6298059737295,527559
US,TSLA,2025-08-06,654.2991980066837,675.6310625652852,652.2023259370472,668.6569509622329,445393
US,TSLA,2025-08-07,670.7731081926487,673.6247797036712,662.6273377277562,666.1801823607483,593483
US,TSLA,2025-08-08,665.2276107043709,673.1602498883494,661.812313891109,662.9243519817807,208910
US,TSLA,2025-08-11,662.911583258064,673.0503125903471,660.2772714693091,668.7643040281173,721696
US,TSLA,2025-08-12,670.0011117651444,673.9296112001235,654.0463848192164,656.3523988639365,208501
US,TSLA,2025-08-13,655.0082532659949,674.9650797562635,654.133180464085,672.8580651734183,342203
US,TSLA,2025-08-14,675.3815552780917,725.270290114504,673.5741447380694,722.2025303008787,411202
US,TSLA,2025-08-15,721.0352585006405,730.0493880985534,717.4121363339161,729.3102656470843,864777
US,TSLA,2025-08-18,735.1636660674976,760.105596193881,732.3840865891043,759.6244770861591,471621
US,TSLA,2025-08-19,756.6991187353117,759.4215729451222,748.1763315437283,757.9215802361165,619469
US,TSLA,2025-08-20,755.8839426066132,759.0140481454184,747.5377550881789,747.698646953985,519301
US,TSLA,2025-08-21,745.8406743248967,747.3996893404491,724.8840240036862,727.4591409310635,815659
US,TSLA,2025-08-22,726.9435816590503,735.5984851053356,724.9287397349303,730.6118096797578,306875
US,TSLA,2025-08-25,728.4045592801708,734.3674266561065,727.5900789738189,733.0235588881396,511031
US,TSLA,2025-08-26,731.8011693954669,732.5035920401947,724.0062728926332,725.41641270214,460735
US,TSLA,2025-08-27,728.5404985537677,739.3597094886624,726.329531063716,736.6267869050982,590531
US,TSLA,2025-08-28,734.866822025282,740.2400776210571,726.2784837116557,729.9285830488813,451516
US,TSLA,2025-08-29,727.2498657596207,760.4990545431762,726.7701114454359,757.7516493112743,389807
US,TSLA,2025-09-01,755.5657542598198,781.1884565767177,754.3247706766721,776.1916449130755,641840
US,TSLA,2025-09-02,775.1626017521701,794.1639440618673,773.7233209749307,788.5518239941201,246245
US,TSLA,2025-09-03,785.4627050842423,805.543762408418,784.7163323753462,801.5426751109147,496754
US,TSLA,2025-09-04,803.032950098569,804.9512177180584,787.3753341467565,788.632799790766,333334
US,TSLA,2025-09-05,787.609653195767,817.4065582065606,786.024929043048,814.5004765064089,423231
US,TSLA,2025-09-08,811.608733881403,848.6301179425701,811.4938979776063,841.9133216718329,379935
US,TSLA,2025-09-09,844.866112159736,845.7363517458399,835.019439892556,836.900425538446,545302
US,TSLA,2025-09-10,833.1189346116098,835.1199069853836,826.4498370512787,827.7455015044847,574719
US,TSLA,2025-09-11,829.5591590296899,832.039450000501,825.0864277217072,832.0048780374748,1297945
US,TSLA,2025-09-12,831.7410591330176,858.6763741487118,831.5672010853935,853.7632861001788,563787
US,TSLA,2025-09-15,857.2601825823484,864.0354605243303,832.4581046973744,838.3581674312492,301068
US,TSLA,2025-09-16,836.9843929548377,845.3875321497844,824.2989826472075,826.333851129162,796541
US,TSLA,2025-09-17,825.3845164616185,843.069616157073,820.7935828733381,841.7136600445231,294026
US,TSLA,2025-09-18,848.6340864975417,874.9987675240808,844.834709746867,871.8035467632594,183567
US,TSLA,2025-09-19,868.48332709836,868.7226483460787,862.6475200547918,864.7784307225953,145954
US,TSLA,2025-09-22,869.2487643570278,886.5531880563505,868.8211433148404,878.3668728093571,362614
US,TSLA,2025-09-23,881.830744768461,881.91760674906,847.9956439728084,850.9711304071277,317680
US,TSLA,2025-09-24,852.9071510129183,855.6821687646178,843.3908652571199,844.7992675947445,575222
US,TSLA,2025-09-25,848.7559266498038,862.5265595279285,844.3958350314739,860.5075107147634,576699
US,TSLA,2025-09-26,863.4125074035765,869.5059616987288,858.6705909954302,860.5948448851383,296057
US,TSLA,2025-09-29,858.0965835411769,880.9006837513922,854.879667029008,876.3467910558967,801696
US,TSLA,2025-09-30,870.9046403813305,872.0221538793922,857.3514378963553,858.1145994500463,403344
US,TSLA,2025-10-01,854.8944679454581,861.6670396915447,848.9374626873664,849.1844007027187,602454
US,TSLA,2025-10-02,848.50188384645,863.6556574127079,847.481943568889,862.7678244563641,166160
US,TSLA,2025-10-03,860.6508109574445,870.520136941681,828.333923812509,830.672264097878,235290
US,TSLA,2025-10-06,830.7908706273887,834.2603870596779,830.2477800471456,831.7960417728301,790199
US,TSLA,2025-10-07,834.1828604886953,838.3546144235023,810.0959596546675,818.9926572947888,635312
US,TSLA,2025-10-08,824.22588605395,831.9885779406168,824.0771758136607,824.7975025128748,291302
US,TSLA,2025-10-09,822.2123687011676,824.0878808919254,820.9712533992639,821.5394107640636,164011
US,TSLA,2025-10-10,821.1345516877882,823.384412553961,814.2778740980539,818.2359919575701,191137
US,TSLA,2025-10-13,814.3827930818973,829.4773910550057,810.1371790712517,823.413504456595,402296
US,TSLA,2025-10-14,823.881001436645,841.3476351773942,821.4937620279039,837.4732827021662,304133
US,TSLA,2025-10-15,843.7348476217417,851.0549971110235,817.3971760474135,821.4179911370293,340225
US,TSLA,2025-10-16,823.654712753266,823.6965012585979,820.5509903471667,823.0329748163525,200330
US,TSLA,2025-10-17,823.000203703755,875.539184298204,820.2160343962397,871.8604849918063,449579
US,TSLA,2025-10-20,873.6779134548973,875.6390695712778,857.5209799335091,861.6669345660937,618980
US,TSLA,2025-10-21,864.3655878321039,868.1358338989711,852.9278003581367,853.5761091586568,650078
US,TSLA,2025-10-22,851.1927170719895,853.4815129446957,841.4276717665463,841.8173236270075,402716
US,TSLA,2025-10-23,838.9563634296649,852.2569238425311,837.4018720854008,850.1251812981125,950265
US,TSLA,2025-10-24,846.0365430805217,848.996940049304,836.3917162844461,837.0661229743531,655971
US,TSLA,2025-10-27,838.4060764886965,872.3923327519103,836.4850333607909,867.2254657825621,462885
US,TSLA,2025-10-28,861.3142198902024,862.5982926047006,852.2927352150305,858.4463075541659,297569
US,TSLA,2025-10-29,856.9672450768701,857.1893105960347,814.8001087395755,819.6662373284513,553303
US,TSLA,2025-10-30,823.0840678015239,825.3320324704425,817.0069040777196,820.8163796612337,417436
US,TSLA,2025-10-31,827.5059446542109,858.1835611758037,814.3029753340736,854.1161754624445,334327
US,TSLA,2025-11-03,854.6206834753201,861.7881746833195,848.8954189193347,857.378310860104,607165
US,TSLA,2025-11-04,856.0868849464592,862.7784047415915,851.1623683826676,858.743919724981,649712
US,TSLA,2025-11-05,856.9369233057878,880.8280165096844,853.5087250029655,879.3127097000612,189803
US,TSLA,2025-11-06,876.8773031677343,883.4714794579519,838.2058850734152,849.1847779091122,410187
US,TSLA,2025-11-07,852.2827081482125,854.4191890003389,842.84137406857,844.2413233238133,410609
US,TSLA,2025-11-10,840.2052775848206,868.1819402102619,834.0753072247577,866.225314653861,400049
